timestamp,price_eur_mwh,date,hour,weekday,is_weekend,month,year,price_ma24h,price_ma7d,price_std24h,negative_price,is_peak
2024-07-31 21:00:00+00:00,96.49,2024-07-31,21,Wednesday,False,7,2024,79.4,75.05,35.17,False,False
2024-07-31 22:00:00+00:00,96.45,2024-07-31,22,Wednesday,False,7,2024,79.3,75.07,35.12,False,False
2024-07-31 23:00:00+00:00,92.4,2024-07-31,23,Wednesday,False,7,2024,79.52,75.1,35.18,False,False
2024-08-01 00:00:00+00:00,86.85,2024-08-01,0,Thursday,False,8,2024,79.59,75.11,35.2,False,False
2024-08-01 01:00:00+00:00,84.11,2024-08-01,1,Thursday,False,8,2024,79.64,75.14,35.2,False,False
2024-08-01 02:00:00+00:00,93.08,2024-08-01,2,Thursday,False,8,2024,79.74,75.24,35.24,False,False
2024-08-01 03:00:00+00:00,112.71,2024-08-01,3,Thursday,False,8,2024,80.17,75.36,35.59,False,False
2024-08-01 04:00:00+00:00,134.39,2024-08-01,4,Thursday,False,8,2024,81.08,75.53,36.72,False,False
2024-08-01 05:00:00+00:00,109.52,2024-08-01,5,Thursday,False,8,2024,81.06,75.48,36.7,False,False
2024-08-01 06:00:00+00:00,105.95,2024-08-01,6,Thursday,False,8,2024,81.5,75.57,36.94,False,False
2024-08-01 07:00:00+00:00,90.1,2024-08-01,7,Thursday,False,8,2024,81.96,75.68,36.98,False,False
2024-08-01 08:00:00+00:00,76.95,2024-08-01,8,Thursday,False,8,2024,82.84,75.81,36.58,False,True
2024-08-01 09:00:00+00:00,67.64,2024-08-01,9,Thursday,False,8,2024,84.26,75.99,35.21,False,True
2024-08-01 10:00:00+00:00,64.03,2024-08-01,10,Thursday,False,8,2024,86.03,76.23,32.93,False,True
2024-08-01 11:00:00+00:00,60.38,2024-08-01,11,Thursday,False,8,2024,88.07,76.49,29.43,False,True
2024-08-01 12:00:00+00:00,62.39,2024-08-01,12,Thursday,False,8,2024,89.94,76.78,25.98,False,True
2024-08-01 13:00:00+00:00,71.22,2024-08-01,13,Thursday,False,8,2024,91.58,77.05,23.24,False,True
2024-08-01 14:00:00+00:00,77.39,2024-08-01,14,Thursday,False,8,2024,92.89,77.19,21.38,False,True
2024-08-01 15:00:00+00:00,95.16,2024-08-01,15,Thursday,False,8,2024,93.69,77.28,21.08,False,True
2024-08-01 16:00:00+00:00,102.83,2024-08-01,16,Thursday,False,8,2024,93.85,77.31,21.13,False,True
2024-08-01 17:00:00+00:00,112.5,2024-08-01,17,Thursday,False,8,2024,93.72,77.23,21.01,False,True
2024-08-01 18:00:00+00:00,138.07,2024-08-01,18,Thursday,False,8,2024,93.8,77.12,21.18,False,True
2024-08-01 19:00:00+00:00,124.03,2024-08-01,19,Thursday,False,8,2024,94.13,77.08,21.6,False,True
2024-08-01 20:00:00+00:00,112.94,2024-08-01,20,Thursday,False,8,2024,94.48,77.15,21.84,False,True
2024-08-01 21:00:00+00:00,105.7,2024-08-01,21,Thursday,False,8,2024,94.87,77.28,21.96,False,False
2024-08-01 22:00:00+00:00,93.93,2024-08-01,22,Thursday,False,8,2024,94.76,77.34,21.96,False,False
2024-08-01 23:00:00+00:00,89.17,2024-08-01,23,Thursday,False,8,2024,94.63,77.43,21.98,False,False
2024-08-02 00:00:00+00:00,88.11,2024-08-02,0,Friday,False,8,2024,94.68,77.48,21.96,False,False
2024-08-02 01:00:00+00:00,82.97,2024-08-02,1,Friday,False,8,2024,94.63,77.49,21.99,False,False
2024-08-02 02:00:00+00:00,86.95,2024-08-02,2,Friday,False,8,2024,94.38,77.53,22.04,False,False
2024-08-02 03:00:00+00:00,96.61,2024-08-02,3,Friday,False,8,2024,93.71,77.61,21.7,False,False
2024-08-02 04:00:00+00:00,110.75,2024-08-02,4,Friday,False,8,2024,92.72,77.67,20.27,False,False
2024-08-02 05:00:00+00:00,121.38,2024-08-02,5,Friday,False,8,2024,93.21,77.7,20.83,False,False
2024-08-02 06:00:00+00:00,113.19,2024-08-02,6,Friday,False,8,2024,93.52,77.76,21.07,False,False
2024-08-02 07:00:00+00:00,104.42,2024-08-02,7,Friday,False,8,2024,94.11,77.8,21.17,False,False
2024-08-02 08:00:00+00:00,91.68,2024-08-02,8,Friday,False,8,2024,94.73,77.81,20.87,False,True
2024-08-02 09:00:00+00:00,77.69,2024-08-02,9,Friday,False,8,2024,95.15,77.79,20.39,False,True
2024-08-02 10:00:00+00:00,73.58,2024-08-02,10,Friday,False,8,2024,95.54,77.81,19.85,False,True
2024-08-02 11:00:00+00:00,61.94,2024-08-02,11,Friday,False,8,2024,95.61,77.8,19.73,False,True
2024-08-02 12:00:00+00:00,53.44,2024-08-02,12,Friday,False,8,2024,95.24,77.76,20.46,False,True
2024-08-02 13:00:00+00:00,50.58,2024-08-02,13,Friday,False,8,2024,94.38,77.66,21.89,False,True
2024-08-02 14:00:00+00:00,65.42,2024-08-02,14,Friday,False,8,2024,93.88,77.61,22.43,False,True
2024-08-02 15:00:00+00:00,77.69,2024-08-02,15,Friday,False,8,2024,93.15,77.55,22.66,False,True
2024-08-02 16:00:00+00:00,102.22,2024-08-02,16,Friday,False,8,2024,93.12,77.59,22.65,False,True
2024-08-02 17:00:00+00:00,128.49,2024-08-02,17,Friday,False,8,2024,93.79,77.72,23.47,False,True
2024-08-02 18:00:00+00:00,146.19,2024-08-02,18,Friday,False,8,2024,94.13,77.73,24.18,False,True
2024-08-02 19:00:00+00:00,121.66,2024-08-02,19,Friday,False,8,2024,94.03,77.63,24.06,False,True
2024-08-02 20:00:00+00:00,114.42,2024-08-02,20,Friday,False,8,2024,94.09,77.68,24.11,False,True
2024-08-02 21:00:00+00:00,99.01,2024-08-02,21,Friday,False,8,2024,93.81,77.69,24.01,False,False
2024-08-02 22:00:00+00:00,102.65,2024-08-02,22,Friday,False,8,2024,94.18,77.68,24.08,False,False
2024-08-02 23:00:00+00:00,99.14,2024-08-02,23,Friday,False,8,2024,94.59,77.65,24.07,False,False
2024-08-03 00:00:00+00:00,93.3,2024-08-03,0,Saturday,True,8,2024,94.81,77.63,24.04,False,False
2024-08-03 01:00:00+00:00,89.1,2024-08-03,1,Saturday,True,8,2024,95.06,77.59,23.94,False,False
2024-08-03 02:00:00+00:00,86.31,2024-08-03,2,Saturday,True,8,2024,95.04,77.55,23.95,False,False
2024-08-03 03:00:00+00:00,94.88,2024-08-03,3,Saturday,True,8,2024,94.96,77.58,23.95,False,False
2024-08-03 04:00:00+00:00,103.74,2024-08-03,4,Saturday,True,8,2024,94.67,77.68,23.79,False,False
2024-08-03 05:00:00+00:00,95.51,2024-08-03,5,Saturday,True,8,2024,93.59,77.75,23.1,False,False
2024-08-03 06:00:00+00:00,84.5,2024-08-03,6,Saturday,True,8,2024,92.4,77.75,22.78,False,False
2024-08-03 07:00:00+00:00,66.06,2024-08-03,7,Saturday,True,8,2024,90.8,77.74,23.24,False,False
2024-08-03 08:00:00+00:00,32.44,2024-08-03,8,Saturday,True,8,2024,88.33,77.57,26.11,False,False
2024-08-03 09:00:00+00:00,20.36,2024-08-03,9,Saturday,True,8,2024,85.94,77.46,29.53,False,False
2024-08-03 10:00:00+00:00,14.66,2024-08-03,10,Saturday,True,8,2024,83.49,77.38,32.86,False,False
2024-08-03 11:00:00+00:00,6.41,2024-08-03,11,Saturday,True,8,2024,81.17,77.31,36.23,False,False
2024-08-03 12:00:00+00:00,4.1,2024-08-03,12,Saturday,True,8,2024,79.12,77.23,39.15,False,False
2024-08-03 13:00:00+00:00,12.38,2024-08-03,13,Saturday,True,8,2024,77.53,77.09,41.09,False,False
2024-08-03 14:00:00+00:00,32.44,2024-08-03,14,Saturday,True,8,2024,76.15,76.88,42.05,False,False
2024-08-03 15:00:00+00:00,73.61,2024-08-03,15,Saturday,True,8,2024,75.98,76.76,42.06,False,False
2024-08-03 16:00:00+00:00,103.55,2024-08-03,16,Saturday,True,8,2024,76.04,76.75,42.09,False,False
2024-08-03 17:00:00+00:00,110.02,2024-08-03,17,Saturday,True,8,2024,75.27,76.71,41.25,False,False
2024-08-03 18:00:00+00:00,124.64,2024-08-03,18,Saturday,True,8,2024,74.37,76.72,39.85,False,False
2024-08-03 19:00:00+00:00,136.64,2024-08-03,19,Saturday,True,8,2024,74.99,76.81,40.73,False,False
2024-08-03 20:00:00+00:00,119.2,2024-08-03,20,Saturday,True,8,2024,75.19,76.87,40.94,False,False
2024-08-03 21:00:00+00:00,101.3,2024-08-03,21,Saturday,True,8,2024,75.29,76.89,41.01,False,False
2024-08-03 22:00:00+00:00,110.21,2024-08-03,22,Saturday,True,8,2024,75.6,76.89,41.25,False,False
2024-08-03 23:00:00+00:00,101.34,2024-08-03,23,Saturday,True,8,2024,75.7,76.93,41.31,False,False
2024-08-04 00:00:00+00:00,96.9,2024-08-04,0,Sunday,True,8,2024,75.85,76.98,41.38,False,False
2024-08-04 01:00:00+00:00,92.68,2024-08-04,1,Sunday,True,8,2024,75.99,77.05,41.44,False,False
2024-08-04 02:00:00+00:00,90.21,2024-08-04,2,Sunday,True,8,2024,76.16,77.12,41.49,False,False
2024-08-04 03:00:00+00:00,83.0,2024-08-04,3,Sunday,True,8,2024,75.66,77.14,41.33,False,False
2024-08-04 04:00:00+00:00,77.7,2024-08-04,4,Sunday,True,8,2024,74.58,77.15,40.9,False,False
2024-08-04 05:00:00+00:00,73.2,2024-08-04,5,Sunday,True,8,2024,73.65,77.16,40.65,False,False
2024-08-04 06:00:00+00:00,63.93,2024-08-04,6,Sunday,True,8,2024,72.79,77.39,40.63,False,False
2024-08-04 07:00:00+00:00,28.11,2024-08-04,7,Sunday,True,8,2024,71.21,77.53,41.63,False,False
2024-08-04 08:00:00+00:00,8.05,2024-08-04,8,Sunday,True,8,2024,70.19,77.57,42.9,False,False
2024-08-04 09:00:00+00:00,2.05,2024-08-04,9,Sunday,True,8,2024,69.43,77.6,43.97,False,False
2024-08-04 10:00:00+00:00,0.06,2024-08-04,10,Sunday,True,8,2024,68.82,77.7,44.85,False,False
2024-08-04 11:00:00+00:00,-0.04,2024-08-04,11,Sunday,True,8,2024,68.55,77.94,45.26,True,False
2024-08-04 12:00:00+00:00,-2.16,2024-08-04,12,Sunday,True,8,2024,68.29,78.21,45.67,True,False
2024-08-04 13:00:00+00:00,-0.01,2024-08-04,13,Sunday,True,8,2024,67.78,78.41,46.39,True,False
2024-08-04 14:00:00+00:00,1.0,2024-08-04,14,Sunday,True,8,2024,66.47,78.5,47.85,False,False
2024-08-04 15:00:00+00:00,22.46,2024-08-04,15,Sunday,True,8,2024,64.34,78.65,48.65,False,False
2024-08-04 16:00:00+00:00,73.17,2024-08-04,16,Sunday,True,8,2024,63.07,78.84,47.98,False,False
2024-08-04 17:00:00+00:00,105.66,2024-08-04,17,Sunday,True,8,2024,62.89,78.92,47.8,False,False
2024-08-04 18:00:00+00:00,119.92,2024-08-04,18,Sunday,True,8,2024,62.69,78.97,47.54,False,False
2024-08-04 19:00:00+00:00,124.99,2024-08-04,19,Sunday,True,8,2024,62.21,79.02,46.81,False,False
2024-08-04 20:00:00+00:00,112.94,2024-08-04,20,Sunday,True,8,2024,61.94,79.07,46.5,False,False
2024-08-04 21:00:00+00:00,104.83,2024-08-04,21,Sunday,True,8,2024,62.09,79.19,46.63,False,False
2024-08-04 22:00:00+00:00,103.08,2024-08-04,22,Sunday,True,8,2024,61.79,79.33,46.33,False,False
2024-08-04 23:00:00+00:00,85.32,2024-08-04,23,Sunday,True,8,2024,61.13,79.38,45.85,False,False
2024-08-05 00:00:00+00:00,82.3,2024-08-05,0,Monday,False,8,2024,60.52,79.44,45.45,False,False
2024-08-05 01:00:00+00:00,85.35,2024-08-05,1,Monday,False,8,2024,60.21,79.5,45.25,False,False
2024-08-05 02:00:00+00:00,83.59,2024-08-05,2,Monday,False,8,2024,59.94,79.52,45.08,False,False
2024-08-05 03:00:00+00:00,97.24,2024-08-05,3,Monday,False,8,2024,60.53,79.5,45.49,False,False
2024-08-05 04:00:00+00:00,118.98,2024-08-05,4,Monday,False,8,2024,62.25,79.4,46.92,False,False
2024-08-05 05:00:00+00:00,136.75,2024-08-05,5,Monday,False,8,2024,64.9,79.49,49.3,False,False
2024-08-05 06:00:00+00:00,113.97,2024-08-05,6,Monday,False,8,2024,66.98,79.58,50.3,False,False
2024-08-05 07:00:00+00:00,102.83,2024-08-05,7,Monday,False,8,2024,70.1,79.82,50.11,False,False
2024-08-05 08:00:00+00:00,74.5,2024-08-05,8,Monday,False,8,2024,72.87,80.2,48.33,False,True
2024-08-05 09:00:00+00:00,64.3,2024-08-05,9,Monday,False,8,2024,75.46,80.58,45.98,False,True
2024-08-05 10:00:00+00:00,57.12,2024-08-05,10,Monday,False,8,2024,77.84,80.92,43.31,False,True
2024-08-05 11:00:00+00:00,42.05,2024-08-05,11,Monday,False,8,2024,79.59,81.18,40.8,False,True
2024-08-05 12:00:00+00:00,36.35,2024-08-05,12,Monday,False,8,2024,81.2,81.4,38.11,False,True
2024-08-05 13:00:00+00:00,51.43,2024-08-05,13,Monday,False,8,2024,83.34,81.71,34.64,False,True
2024-08-05 14:00:00+00:00,70.1,2024-08-05,14,Monday,False,8,2024,86.22,82.05,30.06,False,True
2024-08-05 15:00:00+00:00,85.4,2024-08-05,15,Monday,False,8,2024,88.84,82.17,26.83,False,True
2024-08-05 16:00:00+00:00,108.97,2024-08-05,16,Monday,False,8,2024,90.33,82.24,26.92,False,True
2024-08-05 17:00:00+00:00,152.76,2024-08-05,17,Monday,False,8,2024,92.29,82.42,29.66,False,True
2024-08-05 18:00:00+00:00,250.01,2024-08-05,18,Monday,False,8,2024,97.71,82.85,43.56,False,True
2024-08-05 19:00:00+00:00,170.93,2024-08-05,19,Monday,False,8,2024,99.63,83.07,45.76,False,True
2024-08-05 20:00:00+00:00,120.3,2024-08-05,20,Monday,False,8,2024,99.94,83.15,45.88,False,True
2024-08-05 21:00:00+00:00,102.92,2024-08-05,21,Monday,False,8,2024,99.86,83.22,45.87,False,False
2024-08-05 22:00:00+00:00,103.09,2024-08-05,22,Monday,False,8,2024,99.86,83.37,45.87,False,False
2024-08-05 23:00:00+00:00,95.57,2024-08-05,23,Monday,False,8,2024,100.28,83.49,45.78,False,False
2024-08-06 00:00:00+00:00,89.24,2024-08-06,0,Tuesday,False,8,2024,100.57,83.55,45.68,False,False
2024-08-06 01:00:00+00:00,85.24,2024-08-06,1,Tuesday,False,8,2024,100.57,83.56,45.69,False,False
2024-08-06 02:00:00+00:00,85.76,2024-08-06,2,Tuesday,False,8,2024,100.66,83.54,45.65,False,False
2024-08-06 03:00:00+00:00,95.77,2024-08-06,3,Tuesday,False,8,2024,100.6,83.51,45.66,False,False
2024-08-06 04:00:00+00:00,123.86,2024-08-06,4,Tuesday,False,8,2024,100.8,83.55,45.75,False,False
2024-08-06 05:00:00+00:00,126.04,2024-08-06,5,Tuesday,False,8,2024,100.35,83.63,45.44,False,False
2024-08-06 06:00:00+00:00,85.29,2024-08-06,6,Tuesday,False,8,2024,99.16,83.54,45.44,False,False
2024-08-06 07:00:00+00:00,74.51,2024-08-06,7,Tuesday,False,8,2024,97.98,83.58,45.71,False,False
2024-08-06 08:00:00+00:00,36.04,2024-08-06,8,Tuesday,False,8,2024,96.38,83.58,47.22,False,True
2024-08-06 09:00:00+00:00,21.43,2024-08-06,9,Tuesday,False,8,2024,94.59,83.66,49.25,False,True
2024-08-06 10:00:00+00:00,15.86,2024-08-06,10,Tuesday,False,8,2024,92.87,83.74,51.29,False,True
2024-08-06 11:00:00+00:00,2.95,2024-08-06,11,Tuesday,False,8,2024,91.24,83.76,53.55,False,True
2024-08-06 12:00:00+00:00,4.79,2024-08-06,12,Tuesday,False,8,2024,89.93,83.79,55.32,False,True
2024-08-06 13:00:00+00:00,19.44,2024-08-06,13,Tuesday,False,8,2024,88.59,83.83,56.65,False,True
2024-08-06 14:00:00+00:00,39.71,2024-08-06,14,Tuesday,False,8,2024,87.33,83.82,57.42,False,True
2024-08-06 15:00:00+00:00,82.19,2024-08-06,15,Tuesday,False,8,2024,87.19,83.85,57.43,False,True
2024-08-06 16:00:00+00:00,106.29,2024-08-06,16,Tuesday,False,8,2024,87.08,83.86,57.38,False,True
2024-08-06 17:00:00+00:00,174.58,2024-08-06,17,Tuesday,False,8,2024,87.99,84.13,58.63,False,True
2024-08-06 18:00:00+00:00,230.85,2024-08-06,18,Tuesday,False,8,2024,87.19,84.45,56.42,False,True
2024-08-06 19:00:00+00:00,170.45,2024-08-06,19,Tuesday,False,8,2024,87.17,84.59,56.39,False,True
2024-08-06 20:00:00+00:00,118.54,2024-08-06,20,Tuesday,False,8,2024,87.1,84.61,56.34,False,True
2024-08-06 21:00:00+00:00,100.03,2024-08-06,21,Tuesday,False,8,2024,86.98,84.61,56.31,False,False
2024-08-06 22:00:00+00:00,91.39,2024-08-06,22,Tuesday,False,8,2024,86.49,84.57,56.21,False,False
2024-08-06 23:00:00+00:00,83.24,2024-08-06,23,Tuesday,False,8,2024,85.98,84.55,56.18,False,False
2024-08-07 00:00:00+00:00,79.29,2024-08-07,0,Wednesday,False,8,2024,85.56,84.51,56.2,False,False
2024-08-07 01:00:00+00:00,83.24,2024-08-07,1,Wednesday,False,8,2024,85.48,84.51,56.2,False,False
2024-08-07 02:00:00+00:00,86.43,2024-08-07,2,Wednesday,False,8,2024,85.51,84.49,56.2,False,False
2024-08-07 03:00:00+00:00,104.36,2024-08-07,3,Wednesday,False,8,2024,85.87,84.5,56.29,False,False
2024-08-07 04:00:00+00:00,126.07,2024-08-07,4,Wednesday,False,8,2024,85.96,84.58,56.36,False,False
2024-08-07 05:00:00+00:00,127.98,2024-08-07,5,Wednesday,False,8,2024,86.04,84.69,56.42,False,False
2024-08-07 06:00:00+00:00,109.06,2024-08-07,6,Wednesday,False,8,2024,87.03,84.77,56.62,False,False
2024-08-07 07:00:00+00:00,88.91,2024-08-07,7,Wednesday,False,8,2024,87.63,84.83,56.55,False,False
2024-08-07 08:00:00+00:00,73.56,2024-08-07,8,Wednesday,False,8,2024,89.19,84.93,55.58,False,True
2024-08-07 09:00:00+00:00,62.49,2024-08-07,9,Wednesday,False,8,2024,90.9,85.11,54.01,False,True
2024-08-07 10:00:00+00:00,42.14,2024-08-07,10,Wednesday,False,8,2024,92.0,85.23,52.67,False,True
2024-08-07 11:00:00+00:00,35.05,2024-08-07,11,Wednesday,False,8,2024,93.34,85.37,50.68,False,True
2024-08-07 12:00:00+00:00,51.19,2024-08-07,12,Wednesday,False,8,2024,95.27,85.57,47.97,False,True
2024-08-07 13:00:00+00:00,69.28,2024-08-07,13,Wednesday,False,8,2024,97.35,85.79,45.56,False,True
2024-08-07 14:00:00+00:00,85.74,2024-08-07,14,Wednesday,False,8,2024,99.26,86.03,43.97,False,True
2024-08-07 15:00:00+00:00,105.2,2024-08-07,15,Wednesday,False,8,2024,100.22,86.2,43.83,False,True
2024-08-07 16:00:00+00:00,106.41,2024-08-07,16,Wednesday,False,8,2024,100.23,86.25,43.84,False,True
2024-08-07 17:00:00+00:00,119.75,2024-08-07,17,Wednesday,False,8,2024,97.94,86.27,41.14,False,True
2024-08-07 18:00:00+00:00,149.28,2024-08-07,18,Wednesday,False,8,2024,94.54,86.35,32.04,False,True
2024-08-07 19:00:00+00:00,134.25,2024-08-07,19,Wednesday,False,8,2024,93.04,86.46,29.03,False,True
2024-08-07 20:00:00+00:00,112.74,2024-08-07,20,Wednesday,False,8,2024,92.8,86.51,28.83,False,True
2024-08-07 21:00:00+00:00,102.78,2024-08-07,21,Wednesday,False,8,2024,92.91,86.54,28.86,False,False
2024-08-07 22:00:00+00:00,96.43,2024-08-07,22,Wednesday,False,8,2024,93.12,86.54,28.87,False,False
2024-08-07 23:00:00+00:00,88.06,2024-08-07,23,Wednesday,False,8,2024,93.32,86.52,28.81,False,False
2024-08-08 00:00:00+00:00,87.36,2024-08-08,0,Thursday,False,8,2024,93.66,86.52,28.69,False,False
2024-08-08 01:00:00+00:00,88.06,2024-08-08,1,Thursday,False,8,2024,93.86,86.54,28.63,False,False
2024-08-08 02:00:00+00:00,88.27,2024-08-08,2,Thursday,False,8,2024,93.93,86.52,28.61,False,False
2024-08-08 03:00:00+00:00,96.11,2024-08-08,3,Thursday,False,8,2024,93.59,86.42,28.53,False,False
2024-08-08 04:00:00+00:00,110.93,2024-08-08,4,Thursday,False,8,2024,92.96,86.28,27.94,False,False
2024-08-08 05:00:00+00:00,124.93,2024-08-08,5,Thursday,False,8,2024,92.83,86.37,27.78,False,False
2024-08-08 06:00:00+00:00,114.41,2024-08-08,6,Thursday,False,8,2024,93.06,86.42,27.94,False,False
2024-08-08 07:00:00+00:00,106.84,2024-08-08,7,Thursday,False,8,2024,93.8,86.52,28.06,False,False
2024-08-08 08:00:00+00:00,86.1,2024-08-08,8,Thursday,False,8,2024,94.32,86.57,27.79,False,True
2024-08-08 09:00:00+00:00,71.6,2024-08-08,9,Thursday,False,8,2024,94.7,86.6,27.39,False,True
2024-08-08 10:00:00+00:00,57.09,2024-08-08,10,Thursday,False,8,2024,95.33,86.56,26.29,False,True
2024-08-08 11:00:00+00:00,40.49,2024-08-08,11,Thursday,False,8,2024,95.55,86.44,25.77,False,True
2024-08-08 12:00:00+00:00,32.18,2024-08-08,12,Thursday,False,8,2024,94.76,86.26,27.43,False,True
2024-08-08 13:00:00+00:00,40.24,2024-08-08,13,Thursday,False,8,2024,93.55,86.07,29.19,False,True
2024-08-08 14:00:00+00:00,57.81,2024-08-08,14,Thursday,False,8,2024,92.39,85.96,30.06,False,True
2024-08-08 15:00:00+00:00,80.52,2024-08-08,15,Thursday,False,8,2024,91.36,85.87,30.02,False,True
2024-08-08 16:00:00+00:00,101.92,2024-08-08,16,Thursday,False,8,2024,91.17,85.86,29.94,False,True
2024-08-08 17:00:00+00:00,138.49,2024-08-08,17,Thursday,False,8,2024,91.95,86.02,30.94,False,True
2024-08-08 18:00:00+00:00,197.31,2024-08-08,18,Thursday,False,8,2024,93.96,86.37,35.96,False,True
2024-08-08 19:00:00+00:00,135.0,2024-08-08,19,Thursday,False,8,2024,93.99,86.44,36.0,False,True
2024-08-08 20:00:00+00:00,102.0,2024-08-08,20,Thursday,False,8,2024,93.54,86.37,35.82,False,True
2024-08-08 21:00:00+00:00,93.56,2024-08-08,21,Thursday,False,8,2024,93.15,86.3,35.76,False,False
2024-08-08 22:00:00+00:00,103.71,2024-08-08,22,Thursday,False,8,2024,93.46,86.36,35.82,False,False
2024-08-08 23:00:00+00:00,83.92,2024-08-08,23,Thursday,False,8,2024,93.29,86.33,35.86,False,False
2024-08-09 00:00:00+00:00,67.34,2024-08-09,0,Friday,False,8,2024,92.45,86.2,36.24,False,False
2024-08-09 01:00:00+00:00,64.3,2024-08-09,1,Friday,False,8,2024,91.46,86.09,36.68,False,False
2024-08-09 02:00:00+00:00,53.31,2024-08-09,2,Friday,False,8,2024,90.0,85.89,37.5,False,False
2024-08-09 03:00:00+00:00,64.36,2024-08-09,3,Friday,False,8,2024,88.68,85.7,37.83,False,False
2024-08-09 04:00:00+00:00,80.0,2024-08-09,4,Friday,False,8,2024,87.39,85.52,37.57,False,False
2024-08-09 05:00:00+00:00,88.41,2024-08-09,5,Friday,False,8,2024,85.87,85.32,36.71,False,False
2024-08-09 06:00:00+00:00,59.4,2024-08-09,6,Friday,False,8,2024,83.58,85.0,36.57,False,False
2024-08-09 07:00:00+00:00,31.31,2024-08-09,7,Friday,False,8,2024,80.43,84.56,37.71,False,False
2024-08-09 08:00:00+00:00,8.98,2024-08-09,8,Friday,False,8,2024,77.22,84.07,40.4,False,True
2024-08-09 09:00:00+00:00,0.6,2024-08-09,9,Friday,False,8,2024,74.26,83.61,43.32,False,True
2024-08-09 10:00:00+00:00,-0.03,2024-08-09,10,Friday,False,8,2024,71.88,83.18,45.8,True,True
2024-08-09 11:00:00+00:00,-0.16,2024-08-09,11,Friday,False,8,2024,70.19,82.81,47.73,True,True
2024-08-09 12:00:00+00:00,-0.8,2024-08-09,12,Friday,False,8,2024,68.81,82.48,49.32,True,True
2024-08-09 13:00:00+00:00,-0.11,2024-08-09,13,Friday,False,8,2024,67.13,82.18,50.99,True,True
2024-08-09 14:00:00+00:00,-0.01,2024-08-09,14,Friday,False,8,2024,64.72,81.79,52.79,True,True
2024-08-09 15:00:00+00:00,2.55,2024-08-09,15,Friday,False,8,2024,61.47,81.34,54.15,False,True
2024-08-09 16:00:00+00:00,41.78,2024-08-09,16,Friday,False,8,2024,58.97,80.98,53.59,False,True
2024-08-09 17:00:00+00:00,81.04,2024-08-09,17,Friday,False,8,2024,56.57,80.7,51.11,False,True
2024-08-09 18:00:00+00:00,124.97,2024-08-09,18,Friday,False,8,2024,53.56,80.58,44.1,False,True
2024-08-09 19:00:00+00:00,118.05,2024-08-09,19,Friday,False,8,2024,52.85,80.55,42.86,False,True
2024-08-09 20:00:00+00:00,113.46,2024-08-09,20,Friday,False,8,2024,53.33,80.55,43.49,False,True
2024-08-09 21:00:00+00:00,93.23,2024-08-09,21,Friday,False,8,2024,53.32,80.51,43.47,False,False
2024-08-09 22:00:00+00:00,85.09,2024-08-09,22,Friday,False,8,2024,52.54,80.41,42.7,False,False
2024-08-09 23:00:00+00:00,92.13,2024-08-09,23,Friday,False,8,2024,52.88,80.37,42.99,False,False
2024-08-10 00:00:00+00:00,87.28,2024-08-10,0,Saturday,True,8,2024,53.71,80.33,43.47,False,False
2024-08-10 01:00:00+00:00,84.67,2024-08-10,1,Saturday,True,8,2024,54.56,80.31,43.88,False,False
2024-08-10 02:00:00+00:00,82.93,2024-08-10,2,Saturday,True,8,2024,55.8,80.29,44.26,False,False
2024-08-10 03:00:00+00:00,85.52,2024-08-10,3,Saturday,True,8,2024,56.68,80.23,44.65,False,False
2024-08-10 04:00:00+00:00,88.68,2024-08-10,4,Saturday,True,8,2024,57.04,80.14,44.88,False,False
2024-08-10 05:00:00+00:00,76.01,2024-08-10,5,Saturday,True,8,2024,56.52,80.02,44.57,False,False
2024-08-10 06:00:00+00:00,31.86,2024-08-10,6,Saturday,True,8,2024,55.38,79.71,44.85,False,False
2024-08-10 07:00:00+00:00,0.2,2024-08-10,7,Saturday,True,8,2024,54.08,79.32,46.01,False,False
2024-08-10 08:00:00+00:00,-3.0,2024-08-10,8,Saturday,True,8,2024,53.58,79.11,46.58,True,False
2024-08-10 09:00:00+00:00,-12.2,2024-08-10,9,Saturday,True,8,2024,53.05,78.91,47.28,True,False
